,Staten Island All Sales For 2003 (January 2003 - December 2003),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
9397,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6106,196, ,B9,46 WYCLIFF LANE                          ,            ,10312,2,0,2,3342,2650,2000,1,B9,505995,2003-11-07 00:00:00
9398,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6108,43, ,B2,530 MARCY AVENUE                         ,            ,10312,2,0,2,4429,3070,2001,1,B2,626122,2003-08-15 00:00:00
9399,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6108,44, ,B2,534 MARCY AVENUE                         ,            ,10309,2,0,2,4462,3070,2001,1,B2,661863,2003-06-20 00:00:00
9400,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6108,48, ,B2,542 MARCY AVENUE                         ,            ,10312,2,0,2,4479,3070,2001,1,B2,621031,2003-11-25 00:00:00
9401,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6108,52, ,B2,560 MARCY AVENUE                         ,            ,10312,2,0,2,4479,3550,2001,1,B2,738231,2003-12-12 00:00:00
9402,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6108,53, ,B2,564 MARCY AVENUE                         ,            ,10309,2,0,2,4485,3550,2001,1,B2,738231,2003-10-30 00:00:00
9403,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6108,54, ,B2,568 MARCY AVENUE                         ,            ,10309,2,0,2,4558,3550,2001,1,B2,627000,2003-07-11 00:00:00
9404,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6108,55, ,B2,574 MARCY AVENUE                         ,            ,10309,2,0,2,4533,3450,2001,1,B2,661863,2003-08-13 00:00:00
9405,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6109,49, ,B2,40 ALVERSON LOOP                         ,            ,10309,2,0,2,13500,2686,1986,1,B2,750000,2003-07-14 00:00:00
9406,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6110,236, ,A1,36,            ,10312,1,0,1,4300,2600,2002,1,B2,608448,2003-04-24 00:00:00
9407,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6142,13, ,B2,46 MASON BOULEVARD                       ,            ,10309,2,0,2,10000,2732,1986,1,B2,0,2003-03-12 00:00:00
9408,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6142,20, ,B9,34 MASON BOULEVARD                       ,            ,10309,2,0,2,10000,2832,1986,1,B9,575000,2003-08-05 00:00:00
9409,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6146,21, ,B9,789 ROSSVILLE AVENUE                     ,            ,10309,2,0,2,2916,1422,2001,1,B9,294000,2003-01-05 00:00:00
9410,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6147,13, ,B2,841 ROSSVILLE AVENUE                     ,            ,10309,2,0,2,3498,2253,1997,1,B2,420000,2003-12-11 00:00:00
9411,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6147,25, ,B2,50 BARROW PLACE                          ,            ,10309,2,0,2,5029,2900,1992,1,B2,0,2003-12-08 00:00:00
9412,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6147,49, ,B9,126 MALLOW STREET                        ,            ,10309,2,0,2,3300,2253,1997,1,B9,0,2003-07-14 00:00:00
9413,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6147,75, ,B9,103 MALLOW STREET                        ,            ,10309,2,0,2,3826,2512,1997,1,B9,0,2003-03-10 00:00:00
9414,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6147,84, ,B9,131 MALLOW STREET                        ,            ,10309,2,0,2,3675,2512,1997,1,B9,440000,2003-08-07 00:00:00
9415,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6147,103, ,B9,296 ALVERSON AVENUE                      ,            ,10309,2,0,2,3826,2512,1997,1,B9,455000,2003-02-12 00:00:00
9416,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6147,111, ,B9,318 ALVERSON AVENUE                      ,            ,10309,2,0,2,3826,2512,1997,1,B9,442000,2003-08-08 00:00:00
9417,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6147,112, ,B9,320 ALVERSON AVENUE                      ,            ,10309,2,0,2,3826,2512,1997,1,B9,450000,2003-07-28 00:00:00
9418,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6155,21, ,B2,36 BALSAM PLACE                          ,            ,10309,2,0,2,4620,2770,1989,1,B2,665000,2003-05-07 00:00:00
9419,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6156,25, ,B2,46 SELKIRK STREET                        ,            ,10309,2,0,2,13800,3280,1989,1,B2,0,2003-05-27 00:00:00
9420,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6156,60, ,B2,37 BALSAM PLACE                          ,            ,10309,2,0,2,9600,3300,1987,1,B2,715000,2003-07-01 00:00:00
9421,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6156,64, ,B2,47 BALSAM PLACE                          ,            ,10309,2,0,2,9600,3500,1987,1,B2,0,2003-12-23 00:00:00
9422,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6156,64, ,B2,47 BALSAM PLACE                          ,            ,10309,2,0,2,9600,3500,1987,1,B2,180000,2003-12-23 00:00:00
9423,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6164,70, ,A5,63 POND STREET                           ,            ,10309,1,0,1,3408,1306,1999,1,B9,309270,2003-01-08 00:00:00
9424,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6164,72, ,B9,67 POND STREET                           ,            ,10309,2,0,2,3416,2264,1999,1,B9,0,2003-04-21 00:00:00
9425,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6165,1, ,B2,3-15 KNESEL STREET                       ,            ,10309,2,0,2,5522,3600,2002,1,B2,560038,2003-10-09 00:00:00
9426,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6165,24, ,B2,38 MORRIS STREET                         ,            ,10309,2,0,2,3991,2400,2001,1,B2,514216,2003-01-24 00:00:00
9427,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6165,35, ,B2,56 MORRIS STREET                         ,            ,10309,2,0,2,10533,2400,2001,1,B2,621133,2003-01-15 00:00:00
9428,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6165,75, ,B2,19 KNESEL STREET                         ,            ,10309,2,0,2,3800,3475,2002,1,B2,570220,2003-09-29 00:00:00
9429,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6165,77, ,B2,15 KNESEL STREET                         ,            ,10309,2,0,2,3800,3475,2002,1,B2,534581,2003-10-27 00:00:00
9430,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6165,79, ,B2,9 KNESEL STREET                          ,            ,10309,2,0,2,3800,2835,2002,1,B2,481650,2003-09-19 00:00:00
9431,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,6166,1, ,B2,1083 ROSSVILLE AVENUE                    ,            ,10309,2,0,2,4700,2900,2006,1,B2,356000,2003-06-06 00:00:00
9432,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7032,7, ,B9,750 ROSSVILLE AVENUE                     ,            ,10309,2,0,2,3797,3700,1997,1,B9,0,2003-03-03 00:00:00
9433,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7032,15, ,B9,770 ROSSVILLE AVENUE                     ,            ,10309,2,0,2,3287,2928,1999,1,B9,0,2003-06-27 00:00:00
9434,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7032,15, ,B9,770 ROSSVILLE AVENUE                     ,            ,10309,2,0,2,3287,2928,1999,1,B9,0,2003-06-26 00:00:00
9435,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7032,17, ,B9,772 ROSSVILLE AVENUE                     ,            ,10309,2,0,2,3294,2928,1999,1,B9,0,2003-06-27 00:00:00
9436,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7032,17, ,B9,772 ROSSVILLE AVENUE                     ,            ,10309,2,0,2,3294,2928,1999,1,B9,0,2003-06-26 00:00:00
9437,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7032,33, ,B2,792 ROSSVILLE AVENUE                     ,            ,10309,2,0,2,3366,2496,1987,1,B2,443500,2003-12-08 00:00:00
9438,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7032,54, ,B9,11 HEMLOCK STREET                        ,            ,10309,2,0,2,3450,2296,1987,1,B2,378500,2003-02-10 00:00:00
9439,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7032,73, ,B9,49 HEMLOCK STREET                        ,            ,10309,2,0,2,3183,3128,1999,1,B9,0,2003-09-19 00:00:00
9440,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7033,9, ,B9,241 GERVIL STREET                        ,            ,10309,2,0,2,3263,2891,1999,1,B9,415000,2003-06-13 00:00:00
9441,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7033,48, ,B9,10 HEMLOCK STREET                        ,            ,10309,2,0,2,3400,2496,1987,1,B9,0,2003-05-07 00:00:00
9442,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7033,62, ,B9,38 HEMLOCK STREET                        ,            ,10309,2,0,2,3500,2496,1987,1,B9,0,2003-05-23 00:00:00
9443,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7034,53, ,B9,198 GERVIL STREET                        ,            ,10309,2,0,2,3500,2496,1986,1,B9,0,2003-12-15 00:00:00
9444,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7034,59, ,B9,220 GERVIL STREET                        ,            ,10309,2,0,2,3500,2496,1986,1,B9,106891,2003-12-18 00:00:00
9445,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7035,20, ,B9,53 BOMBAY STREET                         ,            ,10309,2,0,2,3400,2496,1986,1,B9,0,2003-03-23 00:00:00
9446,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7035,22, ,B9,47 BOMBAY STREET                         ,            ,10309,2,0,2,3400,2496,1986,1,B9,0,2003-06-25 00:00:00
9447,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7040,269, ,B9,39 MILLENNIUM LOOP                       ,            ,10309,2,0,2,6322,2568,1999,1,B9,0,2003-09-03 00:00:00
9448,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7040,269, ,B9,89 MILLENNIUM LOOP                       ,            ,10309,2,0,2,6322,2568,1999,1,B9,0,2003-08-28 00:00:00
9449,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7040,271, ,B9,437 WINANT AVENUE                        ,            ,10309,2,0,2,2813,2460,1999,1,B9,0,2003-08-28 00:00:00
9450,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7045,83, ,B2,235 MC BAINE AVENUE                      ,            ,10309,2,0,2,4435,3050,1997,1,B2,585000,2003-08-08 00:00:00
9451,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7046,23, ,B9,660 CORRELL AVENUE                       ,            ,10309,2,0,2,3500,2296,1989,1,B9,435000,2003-02-11 00:00:00
9452,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7046,27, ,B9,656 CORRELL AVENUE                       ,            ,10309,2,0,2,3500,2296,1987,1,B9,430000,2003-09-29 00:00:00
9453,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7046,31, ,B9,652 CORRELL AVENUE                       ,            ,10309,2,0,2,3500,2496,1987,1,B9,0,2003-04-01 00:00:00
9454,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7046,96, ,B2,16 SHIEL AVENUE                          ,            ,10309,2,0,2,4425,2500,1993,1,B2,0,2003-05-12 00:00:00
9455,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7046,114, ,B9,64 BOMBAY STREET                         ,            ,10309,2,0,2,3460,2296,1987,1,B9,435000,2003-06-30 00:00:00
9456,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7048,2, ,B2,110 CHARLESTON AVENUE                    ,            ,10309,2,0,2,4000,2600,1984,1,B2,0,2003-04-22 00:00:00
9457,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7048,42, ,B2,63 WIRT AVENUE                           ,            ,10309,2,0,2,4000,2260,1985,1,B2,545000,2003-03-24 00:00:00
9458,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7048,87, ,B2,105 LUCILLE AVENUE                       ,            ,10309,2,0,2,4000,2600,1984,1,B2,0,2003-05-19 00:00:00
9459,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7054,512, ,A5,4 BARRY STREET                           ,            ,10309,1,0,1,4323,1376,2001,1,B9,344659,2003-02-25 00:00:00
9460,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7066,153, ,B2,20 BAR COURT                             ,            ,10309,2,0,2,2396,2000,1993,1,B2,38000,2003-06-26 00:00:00
9461,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7067,7, ,B9,11 POPLAR AVENUE                         ,            ,10309,2,0,2,3782,3240,2001,1,B9,400530,2003-01-29 00:00:00
9462,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7067,8, ,B9,15 POPLAR AVENUE                         ,            ,10309,2,0,2,3765,3240,2001,1,B9,399000,2003-03-06 00:00:00
9463,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7067,9, ,B9,17 POPLAR AVENUE                         ,            ,10309,2,0,2,3750,3240,2001,1,B9,399000,2003-04-02 00:00:00
9464,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7067,9, ,B9,17 POPLAR AVENUE                         ,            ,10309,2,0,2,3750,3240,2001,1,B9,404586,2003-02-28 00:00:00
9465,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7067,10, ,B9,21 POPLAR AVENUE                         ,            ,10309,2,0,2,3737,3240,2001,1,B9,400530,2003-02-11 00:00:00
9466,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7067,11, ,B9,23 POPLAR AVENUE                         ,            ,10309,2,0,2,3692,3240,2001,1,B9,412626,2003-02-04 00:00:00
9467,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7067,26, ,B9,41 POPLAR AVENUE                         ,            ,10309,2,0,2,3740,3445,2001,1,B9,0,2003-09-12 00:00:00
9468,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7067,28, ,B9,45 POPLAR AVENUE                         ,            ,10309,2,0,2,2822,1848,2001,1,B9,329550,2003-10-08 00:00:00
9469,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7067,29, ,B9,47 POPLAR AVENUE                         ,            ,10309,2,0,2,2580,1848,2001,1,B9,329550,2003-11-13 00:00:00
9470,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7076,11, ,A1,340 KRAMER AVENUE                        ,            ,10309,1,0,1,9191,3846,1986,1,B2,811000,2003-07-14 00:00:00
9471,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7076,16, ,B2,330 KRAMER AVENUE                        ,            ,10309,2,0,2,9191,3570,1987,1,B2,0,2003-07-31 00:00:00
9472,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7076,65, ,B2,1485 WOODROW ROAD                        ,            ,10309,2,0,2,14178,2922,1986,1,B2,0,2003-07-09 00:00:00
9473,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7083,5, ,B9,306 CANDON AVENUE                        ,            ,10309,2,0,2,2566,2350,1997,1,B9,375000,2003-06-20 00:00:00
9474,5,ROSSVILLE                ,02  TWO FAMILY HOMES                        ,1,7086,80, ,B2,183 LUCILLE AVENUE                       ,            ,10309,2,0,2,4375,1776,1987,1,B2,0,2003-09-08 00:00:00
9475,5,ROSSVILLE                ,03  THREE FAMILY HOMES                      ,1,6164,8, ,C0,6 KNESEL STREET                          ,            ,10309,3,0,3,5465,4212,2002,1,C0,651680,2003-06-25 00:00:00
9476,5,ROSSVILLE                ,03  THREE FAMILY HOMES                      ,1,6164,8, ,C0,6 KNESEL STREET                          ,            ,10309,3,0,3,5465,4212,2002,1,C0,519206,2003-01-03 00:00:00
9477,5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1001, ,R3,519 CORRELL AVENUE                       ,            ,10309,1,0,1,0,0,1983,1,R3,194000,2003-08-07 00:00:00
9478,5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1006, ,R3,521 CORRELL AVENUE                       ,            ,10309,1,0,1,0,0,1983,1,R3,210000,2003-12-10 00:00:00
9479,5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1011, ,R3,830 ROSSVILLE AVENUE                     ,            ,10309,1,0,1,0,0,1983,1,R3,0,2003-01-29 00:00:00
9480,5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1018, ,R3,527 CORRELL AVENUE                       ,            ,10309,1,0,1,0,0,1983,1,R3,175000,2003-03-25 00:00:00
9481,5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1034, ,R3,559 CORRELL AVENUE                       ,            ,10309,1,0,1,0,0,1983,1,R3,205000,2003-01-27 00:00:00
9482,5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1036, ,R3,569 CORRELL AVENUE                       ,            ,10309,1,0,1,0,0,1983,1,R3,195000,2003-04-21 00:00:00
9483,5,ROSSVILLE                ,04  TAX CLASS 1 CONDOS                      ,1A,7038,1046, ,R3,577 CORRELL AVENUE                       ,            ,10309,1,0,1,0,0,1983,1,R3,0,2003-08-20 00:00:00
